#Y dist(nm)	Y force(pN)
1964.153733	7.210900
1966.442833	7.026700
1969.379833	6.816700
1960.912717	7.290200
1970.512667	6.678500
1970.906717	6.641000
1959.973950	7.262100
1967.343350	6.786900
1967.795183	6.741400
1967.133667	6.772400
1968.354783	6.667600
1964.959217	6.601100
1955.111900	7.140300
1952.979667	7.197800
1953.483500	7.168200
1951.852600	7.252200
1956.177467	7.000400
1955.841550	6.938100
1945.016617	7.572200
1945.115483	7.557400
1951.466100	7.170900
1955.593700	6.817500
1954.803500	6.768900
1951.251450	6.939900
1952.661267	6.855500
1949.257900	7.053900
1950.204700	6.980400
1952.186400	6.850500
1951.303150	6.871500
1947.701783	7.015000
1948.708433	6.857200
1938.242300	7.480800
1948.063533	6.865600
1946.998117	6.907400
1946.964600	6.885000
1934.171433	7.593700
1942.342350	6.927000
1946.802550	6.619800
1947.773467	6.525500
1937.814667	7.085900
1935.937133	7.179400
1943.318900	6.714000
1937.793617	7.017800
1934.532067	7.199600
1936.484633	6.977500
1934.053900	7.078200
1935.789617	6.914900
1939.445150	6.701400
1929.258983	7.178200
1928.820000	7.154400
1935.568183	6.673300
1932.797833	6.779200
1928.106000	7.029300
1929.789050	6.904500
1930.355967	6.795500
1924.118717	7.043300
1929.708400	6.675900
1930.934833	6.567700
1928.739200	6.666600
1930.499550	6.514800
1928.378733	6.606100
1925.626867	6.759800
1923.487150	6.798600
1918.432400	6.840900
1911.543600	7.242300
1913.746183	7.104400
1914.402017	7.040600
1920.582900	6.675300
1914.171417	7.073000
1917.035083	6.895600
1912.455333	7.140400
1908.906567	7.035200
1903.213083	7.365100
1914.324283	6.682600
1904.913233	7.239700
1912.127550	6.705000
1905.541900	7.023600
1904.258700	7.020300
1906.826617	6.868700
1898.936700	7.351200
1903.913250	7.047000
1901.836033	7.097200
1900.286083	7.097200
1903.737317	6.889400
1891.977250	7.610100
1893.604583	7.514200
1899.178500	7.170300
1894.598600	7.447800
1901.842750	7.017600
1897.882883	7.253200
1892.605667	7.572200
1897.814950	7.254600
1899.010000	7.040700
1906.031733	6.589600
1901.669133	6.813700
1907.368950	6.443100
1896.416167	7.063400
1898.208817	6.943400
1903.655633	6.376900
1893.308567	6.986000
1891.846700	7.050600
1894.423433	6.884200
1885.434433	7.266700
1880.348767	7.497200
1898.952533	6.366400
1890.199683	6.860800
1892.257750	6.745800
1889.593633	6.897100
1886.653467	6.909500
1886.348250	6.867600
1889.330633	6.668200
1880.398650	7.194000
1884.914650	6.931800
1889.865000	6.606300
1880.207267	7.188800
1892.731483	6.421300
1885.980967	6.813500
1895.544350	6.220800
1886.105983	6.703000
1873.776867	7.172900
1877.091117	6.938900
1883.777633	6.531100
1874.156667	7.109600
1877.020900	6.928200
1873.986650	7.100700
1868.162133	7.140100
1879.642033	6.410800
1869.307117	7.004300
1870.422117	6.931400
1863.536983	7.188400
1867.873867	6.883100
1870.059300	6.754500
1871.697867	6.639200
1874.879967	6.446000
1866.031983	6.974800
1865.585317	6.880400
1858.740900	7.174800
1866.738800	6.683100
1876.034750	6.112800
1864.853200	6.734400
1861.253500	6.933900
1867.166933	6.558700
1865.024517	6.670100
1865.679967	6.572000
1855.556350	7.089600
1853.053650	7.228200
1858.847000	6.871200
1861.761000	6.687900
1857.128733	6.964300
1859.163833	6.832900
1857.310300	6.915600
1852.542183	7.187500
1858.035683	6.376900
1850.337633	6.818800
1858.191967	6.327500
1859.530667	6.240500
1855.427900	6.327300
1849.819600	6.632700
1842.345100	7.079700
1850.560350	6.588600
1851.396333	6.527500
1844.238033	6.941200
1842.223717	6.911900
1836.516033	7.177900
1843.092167	6.799400
1850.135750	6.371400
1844.672333	6.681100
1842.974817	6.799100
1842.708933	6.806200
1847.622950	6.510000
1840.717750	6.770700
1843.176717	6.441200
1834.233683	6.959500
1838.628517	6.685700
1847.965367	6.119000
1826.515717	7.368200
1830.079450	7.170000
1839.741283	6.556300
1832.769750	6.921600
1826.521867	7.031900
1819.775733	7.411000
1826.103267	7.032800
1828.914517	6.866900
1836.161617	6.409400
1831.316117	6.699800
1833.912550	6.521700
1829.170600	6.797700
1837.586467	6.281900
1829.325517	6.748400
1831.004833	6.397000
1832.272233	6.227800
1831.668650	6.188100
1827.654617	6.390500
1823.745833	6.620800
1826.379417	6.481100
1824.075367	6.591500
1837.506683	5.781700
1830.293200	6.061500
1828.433600	5.970000
1818.555767	6.546800
1818.035967	6.569000
1815.656633	6.715000
1809.052317	7.099100
1815.352483	6.737800
1819.292983	6.505000
1824.686717	6.118400
1817.319583	6.274000
1815.553900	6.344700
1816.180767	6.270200
1809.000450	6.683700
1815.490783	6.270700
1812.118117	6.475100
1814.604733	6.334900
1814.940583	6.307600
1805.591150	6.777900
1814.942450	6.161100
1804.465033	6.713800
1811.796533	6.252400
1809.091033	6.393700
1805.143267	6.618800
1807.183817	6.485300
1794.856683	7.197700
1806.118950	6.515400
1806.582450	6.502800
1813.308833	5.789500
1811.834783	5.849800
1801.635533	6.398500
1802.403100	6.328200
1795.453133	6.739300
1801.529983	6.236200
1800.267583	6.285700
1799.164417	6.344600
1799.304883	6.315400
1793.546317	6.639800
1790.228683	6.824800
1803.370217	5.955200
1788.280533	6.837700
1800.629083	6.084400
1797.761950	6.245400
1789.847883	6.625600
1792.546150	6.435000
1785.603867	6.810500
1796.029750	6.177600
1792.951233	6.334900
1793.329067	6.293600
1785.296600	6.595200
1789.467433	6.277900
1780.617883	6.782500
1789.090950	6.258000
1785.020783	6.474100
1781.530783	6.692800
1777.940733	6.760300
1778.607650	6.627000
1785.663350	6.201600
1786.248583	6.148000
1787.254050	6.009000
1781.578967	6.216500
1770.724217	6.852200
1780.563900	6.270000
1784.233750	6.001500
1772.940050	6.523200
1779.571117	6.106400
1778.257917	6.164600
1778.330750	6.137700
1776.941567	6.202400
1770.579483	6.579700
1771.990617	6.477500
1778.267167	6.058700
1766.665100	6.461400
1770.845383	6.132400
1777.156433	5.737000
1773.865967	5.927300
1764.048900	6.524400
1771.195517	6.089900
1765.830817	6.202700
1771.425467	5.823200
1761.492817	6.403100
1759.353867	6.529700
1771.974583	5.774800
1758.861033	6.569200
1765.945300	6.128100
1768.275583	5.987500
1754.600133	6.558700
1764.714950	5.920200
1759.253233	6.223300
1760.494233	6.133000
1758.854083	6.204700
1759.020067	6.131900
1753.780650	6.441300
1751.466700	6.549300
1753.478317	6.438200
1749.093567	6.708200
1742.866167	7.073600
1743.870517	7.003400
1753.688283	6.425200
1754.624933	6.347500
1758.643283	6.029800
1755.144767	5.882900
1747.955950	6.300000
1742.024500	6.643500
1733.334650	7.179000
1754.727733	5.767300
1740.868100	6.557700
1748.433533	6.090400
1743.508517	6.367700
1740.924850	6.513300
1737.325000	6.730800
1734.640000	6.900600
1738.699550	6.667500
1735.047817	6.544700
1733.584950	6.633300
1735.703417	6.491000
1734.946850	6.522600
1729.488367	6.757400
1741.728267	5.956700
1746.861667	5.608700
1742.271567	5.868800
1743.034200	5.780700
1735.752633	6.184000
1734.162567	6.256700
1737.072150	6.084900
1738.979733	5.977600
1733.650500	6.267300
1725.785683	6.663100
1721.659700	6.588000
1729.613317	6.077600
1719.844950	6.643800
1725.805350	6.292200
1726.829900	6.209100
1722.772967	6.436400
1725.701450	6.082500
1721.186067	6.296300
1718.344000	6.441600
1717.536567	6.487400
1723.596067	6.100400
1721.246767	6.242600
1715.991600	6.483600
1717.165467	6.388100
1712.728467	6.647600
1721.512233	6.104200
1722.214317	6.038000
1714.374617	6.475700
1717.103150	6.205800
1715.647733	6.154000
1722.164533	5.747500
1720.396567	5.826800
1715.584867	6.098000
1720.562750	5.797500
1719.468083	5.848900
1717.084033	5.972500
1721.179733	5.692600
1714.389500	5.808000
1708.023050	6.141900
1706.558583	6.214300
1709.049283	6.059200
1706.174200	6.233100
1714.646050	5.709000
1716.215233	5.605000
1709.393217	5.978900
1703.712983	6.110500
1702.990200	6.125100
1705.419533	5.960800
1706.109850	5.907300
1701.032000	6.125100
1704.295517	5.903600
1702.626983	6.013300
1703.083617	5.958500
1697.187200	6.198600
1694.417917	6.293600
1695.874833	6.193300
1692.913517	6.360500
1694.259033	6.301600
1702.239917	5.826800
1700.946967	5.870600
1701.846183	5.795500
1704.532583	5.595400
1694.851767	6.134600
1701.125283	5.695900
1688.075667	6.217100
1687.879767	6.197000
1686.264433	6.285100
1691.406717	5.956400
1691.921683	5.914300
1690.193350	6.024300
1689.562267	5.923700
1688.445317	5.966300
1689.576533	5.891500
1690.124900	5.825400
1688.704483	5.764600
1688.036100	5.750100
1682.542550	6.025500
1691.241250	5.514600
1684.523150	5.870400
1689.699233	5.522800
1681.686750	5.793300
1679.165967	5.878400
1681.309400	5.727300
1677.388417	5.943500
1672.781983	6.197500
1681.655783	5.654800
1678.880600	5.698800
1676.245133	5.727100
1677.713550	5.613900
1677.980783	5.572300
1670.177967	6.015500
1673.074800	5.811900
1663.036883	6.429400
1670.207967	5.988800
1673.407317	5.704700
1667.377517	5.816000
1663.307583	6.011500
1657.821350	6.350700
1660.735950	6.166200
1659.856233	6.202900
1660.761400	6.125100
1664.084517	5.865200
1664.749883	5.807500
1654.581967	6.293000
1658.790183	6.054700
1651.241650	6.470700
1659.217217	5.985800
1663.980783	5.534200
1655.489433	6.039400
1653.574150	6.133500
1650.516133	6.309400
1662.153100	5.510100
1658.327450	5.642100
1665.663200	5.123400
1653.281350	5.851800
1650.749217	5.946800
1655.112767	5.706800
1661.641517	5.230700
1648.826717	5.893100
1648.175800	5.914500
1652.819617	5.608100
1646.612267	5.978900
1649.932133	5.757400
1648.313517	5.855900
1649.286317	5.642600
1643.695017	5.972000
1649.493800	5.606400
1655.174450	5.213400
1642.037017	5.848100
1640.615650	5.901900
1637.402533	6.053500
1639.988050	5.879700
1640.037033	5.867200
1638.755417	5.930000
1632.257150	6.141600
1634.147700	6.022200
1642.184133	5.514100
1635.551217	5.892500
1623.378033	6.506800
1632.045733	5.944300
1622.417350	6.460800
1625.309233	6.280000
1633.630233	5.779000
1622.022767	6.466700
1624.779217	6.282500
1632.448033	5.793400
1628.120933	6.029200
1631.219183	5.789500
1634.613133	5.574400
1628.530900	5.922600
1630.204483	5.804800
1637.138450	5.308800
1624.715133	6.045400
1640.743583	5.078200
1634.412450	5.424600
1631.857333	5.452600
1634.270833	5.295700
1631.963367	5.365400
1630.215483	5.431600
1617.124850	6.197100
1624.542567	5.739800
1624.538383	5.635600
1624.647483	5.551300
1611.068467	6.293000
1612.029917	6.216200
1621.356133	5.650300
1617.922067	5.824100
1612.210150	6.055200
1615.645350	5.852400
1606.495383	6.366400
1616.332883	5.759200
1609.159067	6.071900
1611.483233	5.888500
1610.212283	5.953300
1609.502433	5.944900
1605.843783	6.167800
1607.720600	6.055200
1610.234067	5.876000
1611.618950	5.628600
1604.201717	6.049100
1604.833967	6.009800
1606.755750	5.883900
1608.501217	5.603000
1603.773017	5.833700
1609.279000	5.434800
1612.508583	5.203300
1594.921500	6.177600
1602.967217	5.677400
1601.778433	5.734900
1605.790100	5.472900
1600.214067	5.642600
1606.680317	5.237000
1607.171217	5.186300
1601.222283	5.540800
1601.523100	5.425500
1597.796867	5.579000
1600.120583	5.419900
1602.362400	5.239800
1592.841783	5.785300
1596.608300	5.528700
1592.841783	5.726500
1587.642517	5.903000
1588.199767	5.854700
1588.085800	5.794200
1584.976000	5.985300
1588.768100	5.787600
1595.249233	5.383600
1590.375317	5.468900
1592.147383	5.344900
1597.451433	4.996900
1601.669850	4.737000
1594.379767	4.991600
1580.655917	5.767100
1581.145817	5.695100
1581.433867	5.651600
1584.314583	5.487400
1584.897400	5.438400
1585.800133	5.339800
1582.301467	5.504600
1584.067767	5.348900
1586.912233	5.168500
1584.371350	5.286600
1582.863633	5.333500
1577.669750	5.569200
1577.852683	5.431000
1576.746083	5.467600
1570.341267	5.826800
1573.613833	5.572000
1575.815117	5.294300
1570.413633	5.623900
1571.262183	5.538400
1575.550233	5.253700
1579.402150	4.993200
1574.076283	5.309500
1574.381233	5.206300
1568.781333	5.489800
1571.894517	5.165300
1579.797450	4.706700
1573.401317	5.084900
1564.190567	5.598200
1560.505317	5.761100
1559.925817	5.771600
1566.749367	5.296400
1562.533983	5.574100
1567.169783	5.285200
1561.279267	5.632100
1570.512050	4.897800
1566.060633	5.131900
1556.418617	5.663600
1556.873417	5.651000
1562.526467	5.245700
1560.287100	5.240700
1564.612683	4.951900
1558.494367	5.245700
1556.034017	5.380400
1547.673217	5.886500
1554.608833	5.461300
1546.920233	5.856700
1554.136517	5.408600
1549.039067	5.648900
1553.713950	5.363100
1549.569550	5.599500
1547.745417	5.725700
1558.114783	4.896100
1562.138050	4.632300
1545.455217	5.600600
1544.422967	5.653700
1550.957450	5.162700
1551.333200	5.072700
1543.651517	5.511500
1546.291867	5.299400
1551.103433	4.998100
1553.572467	4.805300
1544.882750	5.292600
1544.028067	5.197100
1543.800017	5.169800
1540.039850	5.352900
1532.987283	5.779600
1542.136583	5.219500
1539.424633	5.347900
1524.369233	6.074800
1531.717533	5.641300
1532.332967	5.604800
1527.731300	5.878200
1530.785783	5.591500
1537.905267	5.118800
1536.378750	5.204100
1534.145000	5.311200
1526.673950	5.731800
1524.736250	5.855700
1527.960833	5.575900
1534.279417	5.133500
1544.011783	4.463500
1538.926083	4.776100
1532.753650	5.110800
1534.375500	5.007000
1539.358983	4.541200
1531.304267	5.013800
1516.076800	5.894400
1521.399133	5.566600
1527.912400	5.137200
1522.624817	5.308700
1521.636050	5.352900
1524.013933	5.134600
1520.282650	5.350200
1531.824817	4.648700
1518.967250	5.376600
1522.877117	4.995500
1526.416800	4.772700
1519.492900	5.108700
1521.798833	4.982500
1509.269333	5.716000
1512.702267	5.510600
1510.090783	5.528500
1516.418833	5.166400
1507.338583	5.705500
1510.463217	5.511500
1514.676267	5.135600
1511.833500	5.286600
1503.373167	5.712500
1514.397367	5.034800
1495.950300	6.129300
1500.544467	5.843900
1511.136333	5.189800
1498.678900	5.885700
1515.912333	4.814800
1499.945917	5.724200
1503.538317	5.504000
1508.050100	5.204700
1502.433983	5.487700
1500.415550	5.520000
1505.476400	5.196000
1504.945933	5.231200
1504.570217	5.186300
1498.901817	5.437400
1499.784067	5.351300
1501.946900	5.116500
1499.321883	5.259700
1499.913683	5.208700
1490.300833	5.734600
1486.198967	5.840600
1496.553217	5.199800
1501.117950	4.850100
1499.991183	4.903900
1492.351683	5.346700
1489.009683	5.523700
1495.129550	5.001000
1493.939983	5.053900
1482.921783	5.710000
1488.167683	5.403400
1493.111033	4.988500
1489.739067	5.140400
1495.957883	4.723000
1490.105617	5.057900
1482.763050	5.506200
1488.110333	5.140900
1483.286067	5.327900
1481.137150	5.353800
1470.593767	5.946800
1488.864150	4.842900
1485.720783	4.991500
1477.289183	5.493100
1480.082933	5.300500
1480.517500	5.225100
1476.960750	5.438100
1487.246617	4.801400
1483.266467	4.992200
1478.797817	5.119400
1464.619883	5.938600
1475.288567	5.237300
1472.482783	5.428300
1478.899867	5.022500
1466.871183	5.719300
1470.181300	5.374800
1475.341800	5.020200
1474.096083	5.086600
1485.604567	4.388000
1472.617833	5.111800
1475.969500	4.918200
1481.854100	4.528800
1476.930367	4.806500
1466.940017	5.270900
1473.802683	4.783000
1476.689150	4.583100
1466.572850	5.168100
1465.438367	5.195900
1470.254450	4.897800
1468.974933	4.957300
1464.097283	5.238400
1463.594850	5.111100
1470.061350	4.565400
1460.159383	5.092600
1454.792417	5.381600
1453.320717	5.450900
1466.111217	4.696400
1463.956517	4.801700
1459.241267	5.058500
1458.966750	5.021700
1454.197150	5.041500
1456.506117	4.886600
1451.228633	5.194600
1450.440400	5.211600
1450.073517	5.084300
1450.488900	5.042700
1446.430267	5.298800
1448.736100	5.144700
1443.714167	5.309600
1438.518333	5.564200
1449.559117	4.901900
1452.034483	4.739200
1442.572917	5.288900
1436.605333	5.653600
1434.269533	5.779000
1441.342017	5.362700
1439.667183	5.449000
1441.549850	5.319000
1441.002017	5.135600
1441.968833	4.909000
1440.511950	4.962300
1434.647350	5.311800
1436.621750	5.193300
1439.715067	4.981700
1438.227283	5.066500
1436.482217	5.148500
1435.257350	5.181900
1435.741817	4.859900
1436.307067	4.811300
1436.556050	4.790400
1426.331133	5.393500
1427.739583	5.262100
1430.449800	5.090700
1437.033233	4.671400
1432.428200	4.926900
1426.977133	5.162800
1428.871250	5.031900
1416.739217	5.738900
1425.535033	5.237500
1421.706533	5.440300
1419.400200	5.613600
1444.604200	4.045500
1430.792300	4.865100
1425.674267	5.135600
1420.517833	5.434600
1426.652567	4.816700
1423.275383	4.867000
1420.061167	5.044700
1421.862367	4.915100
1420.450333	4.977700
1421.812983	4.892800
1423.796017	4.758500
1423.850050	4.742100
1432.238283	3.869800
1416.928717	4.804700
1415.179233	4.885900
1415.862917	4.814600
1413.528783	4.927000
1416.946667	4.656500
1415.513650	4.718700
1413.964650	4.778100
1401.912400	5.446800
1406.597033	5.036200
1403.746967	5.175800
1408.229083	4.901500
1405.074217	5.084900
1410.307817	4.753700
1409.365833	4.795900
1394.106817	5.709500
1405.086117	5.040200
1410.345050	4.725000
1416.588333	4.335400
1415.175683	4.114300
1405.258583	4.618300
1403.815650	4.675800
1410.030367	4.295000
1396.257217	5.053700
1397.601617	4.959200
1398.819067	4.805000
1399.415783	4.743100
1403.429333	4.467700
1392.898300	5.103300
1397.426700	4.828800
1399.165583	4.714000
1395.380100	4.885800
1387.532650	5.283900
1381.061150	5.668800
1390.844017	5.089400
1384.816217	5.429300
1389.414517	5.089100
1387.613700	5.167800
1386.375550	5.211300
1391.993250	4.880100
1396.601733	4.541200
1380.505067	5.480000
1385.969867	5.120300
1386.252167	5.085200
1373.500750	5.562000
1384.426217	4.850300
1381.780200	4.980300
1378.654383	5.167900
1386.580033	4.601500
1388.011983	4.532200
1376.129050	5.219100
1380.783350	4.947600
1389.165867	4.228400
1385.944400	4.308600
1380.084450	4.593600
1373.133300	5.006400
1381.351533	4.484800
1372.231283	5.042800
1367.358100	5.228700
1375.872683	4.594900
1369.662633	4.964500
1369.266067	4.956800
1368.473883	4.934500
1366.207633	4.967500
1366.573583	4.928500
1362.621967	5.144900
1366.763767	4.883000
1362.969583	5.096200
1365.026333	4.957300
1366.754183	4.855900
1365.119333	4.936600
1357.013000	5.111700
1363.404500	4.676700
1356.563050	5.078400
1362.597817	4.707200
1368.873100	4.286400
1362.625967	4.655000
1357.827300	4.941900
1359.749800	4.829100
1356.805150	4.868100
1365.061817	4.358300
1364.439350	4.342500
1363.923517	4.361000
1358.909567	4.568900
1357.481583	4.608400
1353.108267	4.831400
1361.595933	4.312300
1360.996133	4.339900
1355.980783	4.609900
1352.710767	4.698500
1349.724700	4.762800
1345.044567	4.998200
1342.961083	5.093200
1355.937883	4.314100
1349.142633	4.700800
1351.514017	4.556900
1347.897317	4.748900
1341.592900	5.061300
1342.465517	4.841000
1347.874983	4.496200
1342.093617	4.817600
1344.976267	4.649900
1346.826117	4.403600
1346.637983	4.382500
1342.906417	4.566800
1340.459017	4.696100
1342.359350	4.573800
1338.027183	4.846000
1340.839200	4.479000
1331.326133	4.986400
1337.140500	4.647300
1342.209500	4.340400
1338.934150	4.492200
1332.351450	4.884600
1333.648483	4.785100
1336.108767	4.619000
1336.354967	4.374800
1331.243217	4.580000
1328.620417	4.730000
1329.493150	4.670700
1337.599733	4.178500
1340.254833	4.000000
1328.681667	4.665500
1334.972250	4.272600
1324.985933	4.771900
1324.506233	4.564600
1328.259400	4.335900
1320.323117	4.781600
1327.722450	4.307400
1321.170183	4.585600
1320.489683	4.609300
1313.262733	4.961800
1321.641583	4.454800
1320.947967	4.495100
1326.988783	4.120900
1322.849900	4.214700
1325.630550	4.019700
1318.383350	4.400700
1311.496183	4.816900
1309.592117	4.932800
1314.719917	4.618100
1315.641833	4.563100
1310.340500	4.880700
1310.536567	4.585700
1319.177100	4.059900
1308.612250	4.687200
1312.750233	4.403500
1312.833117	4.326800
1296.018000	5.248200
1305.391633	4.692100
1309.375333	4.446100
1316.076750	4.036200
1312.845083	4.207600
1316.844017	3.952100
1318.506850	3.828600
1313.911417	4.103000
1316.509183	3.914200
1314.148200	4.027800
1318.030533	3.636700
1311.337783	4.021900
1306.182417	4.315100
1307.865350	4.203600
1309.356800	3.998100
1302.146167	4.373300
1302.365117	4.335200
1297.712983	4.608100
1293.669183	4.824400
1297.476500	4.586400
1303.183483	4.237600
1302.972283	4.244200
1306.088950	3.750900
1295.393767	4.342400
1297.580733	4.195000
1294.046583	4.391800
1293.097833	4.345300
1285.670433	4.692100
1286.559050	4.608900
1295.622150	4.053000
1296.350617	4.007000
1297.870667	3.893000
1298.216817	3.851600
1288.199667	4.406900
1300.287200	3.639000
1287.125650	4.303800
1292.542483	3.901300
1284.554683	4.368400
1285.443250	4.300800
1290.358050	3.995100
1291.269450	3.925200
1287.432800	3.938700
1283.620383	4.098700
1282.518100	4.158000
1273.121417	4.702700
1277.038433	4.428400
1279.646900	4.255200
1276.581333	4.421200
1281.463117	4.135100
1279.454767	4.028900
1266.272283	4.707400
1274.082217	4.224800
1269.007783	4.530700
1263.470333	4.869100
1272.641417	4.310900
1266.980700	4.644600
1270.455517	4.440500
1259.794933	4.946200
1267.646183	4.294300
1265.416567	4.397600
1269.359183	4.167700
1258.448017	4.774400
1265.261967	4.231100
1263.888917	4.272800
1264.873333	4.205500
1258.659650	4.578600
1264.896800	4.197900
1274.041367	3.632900
1264.061367	4.030400
1265.231350	3.898500
1263.894650	3.943200
1255.816333	4.428400
1251.902783	4.651600
1257.635000	4.293900
1250.763900	4.542000
1253.479100	4.318500
1248.587250	4.612500
1249.447700	4.552800
1253.066317	4.341800
1257.163700	4.079100
1249.350450	4.522800
1254.262017	4.229600
1252.687133	4.234900
1255.259017	4.014800
1256.354383	3.848800
1253.219100	4.070400
1250.638033	4.185400
1251.260250	4.127100
1258.744717	3.615800
1252.118967	3.813200
1245.292150	4.216800
1248.859450	3.963600
1243.525050	4.257900
1237.661800	4.601700
1245.865217	4.121600
1254.511917	3.595100
1250.257850	3.842100
1246.977783	3.715900
1241.522383	4.015900
1246.606100	3.693000
1251.461850	3.387300
1238.891550	4.052400
1227.030283	4.743700
1239.237950	3.983700
1239.516200	3.972300
1234.321817	4.279700
1237.655967	4.077500
1226.829300	4.662300
1224.459200	4.770900
1228.607617	4.532000
1235.769533	4.078900
1231.513300	4.287000
1233.437150	4.146900
1234.383933	4.051000
1234.881050	4.002000
1236.274083	3.753100
1230.851783	3.865600
1229.523917	3.927500
1225.700450	4.138200
1228.276733	3.944800
1219.229483	4.468600
1223.296583	4.214500
1222.200800	4.299900
1233.141567	3.616400
1222.038967	4.091000
1222.127450	4.065600
1215.121867	4.459700
1218.244217	4.236200
1220.853333	4.020700
1220.506767	3.997100
1214.893600	4.278900
1211.255100	4.464600
1222.796900	3.768600
1211.324583	4.451200
1213.387800	4.143300
1205.695750	4.513200
1207.056583	4.410700
1215.302617	3.923600
1218.842400	3.685800
1204.158550	4.541700
1211.313050	4.110300
1211.153583	4.107400
1213.279067	3.845000
1206.255267	3.998600
1210.618717	3.722900
1209.456283	3.784000
1204.690033	4.059400
1213.840300	3.493800
1208.116600	3.835500
1199.753017	4.325600
1201.754967	4.202300
1202.155483	3.840400
1203.324900	3.737400
1204.048900	3.711300
1198.148200	4.044600
1199.842050	3.858600
1194.553650	4.158300
1197.265950	3.967200
1203.138483	3.590800
1195.294533	4.021900
1200.630733	3.709300
1198.372317	3.658100
1192.756967	3.900200
1191.401283	3.944500
1196.727000	3.606900
1192.796033	3.850300
1186.656483	4.198900
1184.475350	4.317900
1187.894750	4.116000
1183.681567	4.242500
1184.917467	4.004600
1181.059983	4.233700
1184.530833	4.000900
1189.025933	3.713200
1177.989467	4.362200
1176.279750	4.479000
1185.714583	3.914500
1182.523767	4.099700
1181.084917	3.902300
1181.823317	3.851600
1176.455017	4.130000
1181.068083	3.859300
1182.653983	3.597700
1183.700617	3.478700
1181.921783	3.577600
1172.858750	4.107300
1180.710067	3.626600
1180.988483	3.575500
1169.058733	4.109500
1170.224183	3.990400
1175.196833	3.676900
1173.285500	3.767700
1180.883050	3.292800
1173.451533	3.708400
1169.813150	3.931800
1169.943533	3.897400
1166.071467	3.989600
1163.088033	3.982600
1171.942533	3.453700
1168.168517	3.662000
1172.053183	3.406600
1168.625333	3.603100
1168.940033	3.571900
1163.859750	3.868200
1162.487200	3.903000
1162.627783	3.637300
1155.050833	4.057000
1159.587500	3.792000
1159.086533	3.809500
1160.323333	3.586000
1166.047217	3.218600
1163.385600	3.355800
1157.344983	3.713200
1156.391967	3.760700
1156.551317	3.733400
1164.385133	3.127600
1162.573150	3.143100
1158.868717	3.340400
1161.378350	3.174000
1146.326717	4.079600
1157.069350	3.403500
1153.282533	3.626800
1154.557467	3.530300
1150.018783	3.722200
1153.271533	3.486100
1143.680817	4.055600
1152.299350	3.536400
1153.921300	3.358200
1153.478567	3.272600
1146.557767	3.636800
1143.705750	3.798600
1141.077933	3.942400
1142.364017	3.858200
1148.022867	3.499400
1150.885983	3.123700
1147.331683	3.286300
1145.999200	3.345900
1137.330683	3.840100
1146.627917	3.285500
1135.392567	3.928400
1145.167433	3.348400
1143.547850	3.423600
1133.702450	3.737400
1125.892717	4.150400
1129.326033	3.925000
1129.281783	3.933400
1131.486467	3.796400
1130.443533	3.849400
1121.151150	4.398900
1131.169183	3.808600
1136.897183	3.376000
1127.979617	3.830600
1123.743750	4.080300
1133.138717	3.504500
1129.199600	3.730200
1131.972017	3.513800
1127.747117	3.736400
1128.833383	3.682600
1126.646717	3.773600
1131.337917	3.369800
1124.803650	3.711600
1120.807900	3.921600
1122.992017	3.743900
1125.745250	3.452100
1119.577900	3.801600
1122.628933	3.587800
1132.679767	2.972900
1114.495450	3.900000
1111.012650	4.059300
1117.637650	3.639000
1116.709417	3.689000
1121.514183	3.368200
1110.486667	4.015400
1116.768700	3.619800
1112.245283	3.878200
1110.290100	3.986700
1108.387900	4.097100
1108.748150	3.729900
1110.166400	3.608700
1119.456583	3.020800
1102.319500	4.018800
1096.231100	4.274100
1099.554383	4.043500
1110.913000	3.324300
1106.511533	3.586000
1107.615483	3.491500
1103.751283	3.708700
1102.980317	3.717200
1100.098683	3.697300
1107.527117	3.239000
1096.535050	3.874800
1108.373000	3.165900
1097.133617	3.800600
1092.257700	4.105500
1095.819400	3.918900
1096.018967	3.876800
1097.452033	3.661900
1094.237467	3.845300
1091.935300	3.954900
1087.793467	4.197800
1092.800033	3.757000
1098.752067	3.340400
1091.368800	3.750900
1090.024717	3.796400
1080.598767	4.373300
1082.994533	4.212700
1092.039717	3.634100
1086.106617	3.968300
1092.158483	3.325300
1082.210967	3.862400
1087.106500	3.545400
1085.128233	3.640300
1081.057567	3.805400
1076.947700	3.985800
1084.208600	3.519300
1076.955300	3.953100
1080.445750	3.751200
1084.462383	3.474700
1091.086117	3.059300
1082.047517	3.572300
1079.333417	3.737600
1085.735983	3.354700
1082.684600	3.513900
1082.973750	3.328500
1075.836883	3.706900
1076.489817	3.644600
1082.191867	3.273800
1080.444767	3.223400
1074.689767	3.492200
1072.330650	3.600300
1074.458983	3.445000
1078.070833	3.190000
1077.148567	3.233600
1069.778733	3.657400
1073.330733	3.442300
1067.297167	3.475400
1069.540017	3.298100
1057.675350	3.980700
1064.241817	3.574700
1063.821283	3.520300
1065.653800	3.310500
1057.218317	3.773600
1056.784733	3.787600
1058.639100	3.649500
1047.688117	4.304300
1065.273283	3.248800
1056.998000	3.713400
1053.569867	3.910400
1051.561367	4.033400
1061.966167	3.402200
1047.232050	3.953700
1050.869183	3.685600
1052.904017	3.560300
1052.101300	3.600600
1049.531817	3.623300
1046.377233	3.739000
1048.549133	3.615400
1049.064800	3.574800
